,A_NOX_ALL,A_SO2_ALL,A_VOC_ALL,A_NH3_ALL,A_PM25_ALL,B_NOX_ALL,B_SO2_ALL,B_VOC_ALL,B_NH3_ALL,B_PM25_ALL,C_NOX_ALL,C_SO2_ALL,C_VOC_ALL,C_NH3_ALL,C_PM25_ALL,D_NOX_ALL,D_SO2_ALL,D_VOC_ALL,D_NH3_ALL,D_PM25_ALL,E_NOX_ALL,E_SO2_ALL,E_VOC_ALL,E_NH3_ALL,E_PM25_ALL,F_NOX_ALL,F_SO2_ALL,F_VOC_ALL,F_NH3_ALL,F_PM25_ALL,G_NOX_ALL,G_SO2_ALL,G_VOC_ALL,G_NH3_ALL,G_PM25_ALL,H_NOX_ALL,H_SO2_ALL,H_VOC_ALL,H_NH3_ALL,H_PM25_ALL,I_NOX_ALL,I_SO2_ALL,I_VOC_ALL,I_NH3_ALL,I_PM25_ALL,J_NOX_ALL,J_SO2_ALL,J_VOC_ALL,J_NH3_ALL,J_PM25_ALL,K_NOX_ALL,K_SO2_ALL,K_VOC_ALL,K_NH3_ALL,K_PM25_ALL,L_NOX_ALL,L_SO2_ALL,L_VOC_ALL,L_NH3_ALL,L_PM25_ALL,M_NOX_ALL,M_SO2_ALL,M_VOC_ALL,M_NH3_ALL,M_PM25_ALL,N_NOX_ALL,N_SO2_ALL,N_VOC_ALL,N_NH3_ALL,N_PM25_ALL,O_NOX_ALL,O_SO2_ALL,O_VOC_ALL,O_NH3_ALL,O_PM25_ALL,P_NOX_ALL,P_SO2_ALL,P_VOC_ALL,P_NH3_ALL,P_PM25_ALL,Q_NOX_ALL,Q_SO2_ALL,Q_VOC_ALL,Q_NH3_ALL,Q_PM25_ALL
62,1.1981026725102273,0.9100054353531031,1.2255327950877237,1.2255327950877237,0.9696386090290589,0.9258935978008237,1.0277377836600483,0.8088466835289448,0.8088466835289448,0.850377362177012,0.8400423509862321,0.8728404949369524,0.8277584091725568,0.8277584091725568,0.7689765731047729,1.0948554386164961,0.801477097919557,0.7352766847407867,0.7352766847407867,0.8104906280528833,0.804273623092146,1.0617687282015833,1.232503807103277,1.232503807103277,0.6411842021984856,1.0279531838490006,0.9708178164768138,1.1486066652365385,1.1486066652365385,0.9414445111459779,0.8117297586618533,0.8610218938311663,0.9852438171968239,0.9852438171968239,1.0893488159412896,0.9517545482663664,0.5960177591136095,0.9111747653755647,0.9111747653755647,1.1030982640858316,1.1823349985665592,1.0422423978835933,0.9201994463968842,0.9201994463968842,1.0067756217722388,1.0808966029173945,1.3917369722708728,1.1321172120112417,1.1321172120112417,1.1787316071739162,1.1747381838306803,1.138879686861644,1.3165885987435957,1.3165885987435957,1.1915926372810135,0.6927655738242899,0.6920513495821241,0.8368472805312147,0.8368472805312147,0.9079027842411782,0.9020878130820198,0.7905337451247646,0.8876711500933758,0.8876711500933758,0.907126877000849,0.7127567481128837,0.9229161039740448,1.210950960064094,1.210950960064094,1.2307652463578782,0.9471128514645711,0.7710705462531974,0.736178415254797,0.736178415254797,0.9233790268374729,0.7330921535562537,0.7802009699226191,0.9558974931485734,0.9558974931485734,0.7657162203208967,0.7539263715426249,0.6935434423343674,1.1269086297350246,1.1269086297350246,0.973974693054607
63,1.3354030130899803,1.4149877933807469,0.6687918154834298,0.6687918154834298,1.176516514451064,0.9707465618829029,1.0105674332676524,0.9007871066870432,0.9007871066870432,1.258763514031062,1.2625447598327961,1.2391921366278462,0.8384495850358257,0.8384495850358257,1.095804059519176,0.823656418618066,0.7159727758485356,0.7870567691245056,0.7870567691245056,1.0827714582624652,1.2239555764039902,0.9299418941552857,0.7292441192397406,0.7292441192397406,1.1176979300687402,1.1065639390576711,0.843972856474212,0.6368236633718796,0.6368236633718796,0.7129912171735181,1.0875853245276113,1.1051075167673208,0.7192334413222023,0.7192334413222023,0.6220089595315614,0.7233992274550343,0.7504312969074065,0.8157715775164193,0.8157715775164193,0.7680567725961515,1.0286848548459802,1.2334321668958006,1.2137844735761838,1.2137844735761838,1.1545827989666844,0.8903529269773118,0.5893953962474976,0.7932743925042002,0.7932743925042002,0.9087449365408791,1.2301574767841188,1.154340310333513,1.001888450119161,1.001888450119161,0.9506368379667747,1.139797123838917,0.8821906189089627,0.8680147671627229,0.8680147671627229,1.3154297740443124,0.8646770222106122,0.9902754259580525,0.9495109049191733,0.9495109049191733,1.1527409756519125,0.8447765107976223,0.8947347670655003,1.178727132645468,1.178727132645468,1.3253492824356425,1.0496806967182126,1.1587566497761543,1.000691691889695,1.000691691889695,1.2479482571929323,1.0473916037820135,1.3090579309084616,1.2842223348931887,1.2842223348931887,1.390524267553722,0.9575990957036828,1.095980950071869,1.1337712627043344,1.1337712627043344,1.2677502245624703
64,0.8893515339940994,0.7896996102342427,1.1692293070934674,1.1692293070934674,1.1828698601014722,0.7734052775937572,1.183489890827491,0.9722852191570726,0.9722852191570726,1.3118086542725464,0.8613428753600025,0.8711609367319813,0.9621078547225599,0.9621078547225599,1.1377043343856734,1.3890292639642399,1.0118828306119327,0.7480430823762432,0.7480430823762432,1.1607268810655398,1.2189627631720448,0.6163873654004305,0.6740972007464574,0.6740972007464574,0.8995713011346751,1.0609473878268678,1.100938025713345,1.278151082968048,1.278151082968048,1.35284250875419,1.2360757849415354,1.297987648466412,1.2465066247167926,1.2465066247167926,0.9503366729916346,0.9339749945961758,0.8798170132964248,1.0549590874596484,1.0549590874596484,1.1344795429953842,0.608046727548502,0.591712215081396,0.9746288456867641,0.9746288456867641,0.7622299548839262,0.8735426061904527,0.656262462019331,0.9344568488272254,0.9344568488272254,1.3189378092863548,0.750945882422347,0.914395667699758,0.6026776623578023,0.6026776623578023,1.3115498781384636,1.2259663264913196,1.0800662151047418,1.2838868837351016,1.2838868837351016,1.4380014900402354,1.0741645583841657,1.272900908814115,1.315932842269684,1.315932842269684,1.2968868236999789,1.404427453524366,1.2830490007741988,1.3492603478674596,1.3492603478674596,0.7776594816164696,0.8010296740911094,0.8894286994396483,1.301093060711335,1.301093060711335,0.9974285867735961,1.1534472209736288,1.372642040718481,1.3202830826360368,1.3202830826360368,1.3315141572227542,0.9950728217763634,1.0983743241354285,0.8957169198561833,0.8957169198561833,1.0513361404434058
65,0.8056046307657712,1.000487338982728,1.0165378101834517,1.0165378101834517,1.1281016219292281,1.0478131864312972,1.0194854090808365,0.9903956775196434,0.9903956775196434,0.8380011778905001,0.7581571120471285,0.8167756473068561,1.1590663097714555,1.1590663097714555,0.804246483236454,1.2610847850454419,0.82174948993953,0.7159507067576969,0.7159507067576969,0.8814976492255432,0.9459111025265811,1.2769442734840788,0.6708088028993484,0.6708088028993484,1.0920582647642623,0.7823987849712031,0.9438668068761586,0.7195214557774549,0.7195214557774549,1.0885870820300876,1.172342767668358,1.318578434638199,1.2930464384606661,1.2930464384606661,1.2133194332313884,1.2711481194359158,1.3013253089513426,1.0112949388864096,1.0112949388864096,1.308205713337364,1.1461089162860036,1.1955632360961435,1.088651203179689,1.088651203179689,0.9376416849342687,0.7308638489395917,0.9129664600429671,1.044699242063848,1.044699242063848,0.6969908154078981,1.1030779683937986,1.2451651125525536,1.1087086922267564,1.1087086922267564,0.7627008546427272,0.7448269818462,1.0678630311748203,0.8755791206224739,0.8755791206224739,1.2697605711290019,1.1624542113138918,1.070999574103827,0.9922388665806646,0.9922388665806646,0.8045068711200609,0.664399734454288,0.8746504335959023,1.3096108035242646,1.3096108035242646,1.1765994654749463,1.0413875437896252,1.0022990464982995,0.6940993979443035,0.6940993979443035,1.0907561998901483,1.2426919982336087,1.0347076115732132,1.0934927796433294,1.0934927796433294,0.9626605203762758,1.1100172005812885,1.275589743050237,1.2418788704437838,1.2418788704437838,0.5797503035418661
66,0.6371036095384037,0.8738589754798463,0.6857219522371634,0.6857219522371634,0.980072311059005,1.113006336875702,1.09836986424617,1.0948658557976891,1.0948658557976891,1.265249819649173,0.7014938258057172,0.7253216495626229,0.8921627766379103,0.8921627766379103,0.7115732945211684,1.238485806777651,0.8788255854739553,1.2334820893705,1.2334820893705,1.3020780391398608,0.8697451056994109,0.9384232538099974,0.9239742207518663,0.9239742207518663,1.0655330020212277,1.0475138902903185,0.9920918612000371,1.3362983253035068,1.3362983253035068,0.6737225871032747,1.15980453586784,1.2613822641632237,1.0806976923335299,1.0806976923335299,1.438125785013073,1.1456953744721154,1.3276799060570272,1.0775209309720841,1.0775209309720841,0.6785664264021076,1.128519043922625,1.1725575170480262,1.2905026598904974,1.2905026598904974,1.060622866835027,0.9055995342734602,1.1539156276734652,0.8911527370715597,0.8911527370715597,0.5482597261693614,0.892635016047044,0.6892023694064408,0.7603052965291116,0.7603052965291116,0.9128487433044661,1.33206088244971,1.2419156010220613,1.1559152694269383,1.1559152694269383,0.6227160323004595,1.092410337073294,1.257126487001877,1.244256248676437,1.244256248676437,1.196555610497391,0.8085110884791266,0.7499743335995818,1.2943198983406263,1.2943198983406263,0.8279747499762958,0.9874667473486597,0.9217078873317134,1.1112737871670058,1.1112737871670058,0.9028514128440018,1.1879680570101216,1.1483093611295176,1.1863516490238573,1.1863516490238573,1.1208632803553011,0.6639787371681437,0.9948247294926496,0.5950319156344821,0.5950319156344821,0.5356921213213425
67,1.28584633827868,0.9725913990559909,1.3668577425792876,1.3668577425792876,1.0436481187723476,1.1979697530026838,0.9677643829872278,0.9167189877280367,0.9167189877280367,0.8733531209990487,1.2202932686652512,1.2017216953788332,1.0686693363914703,1.0686693363914703,1.2532173138250475,1.2501779000476045,1.1926483253296936,1.101553280220372,1.101553280220372,0.9481054220660035,1.3079984270733291,1.1528858087292964,0.7451426537521456,0.7451426537521456,1.1932024397562495,1.1920329367210676,1.0581339722454874,0.7980446268650248,0.7980446268650248,0.8328133596069499,1.0591068472431404,1.07138624758001,1.2397073316012748,1.2397073316012748,0.8586196294045929,0.8717278504798732,1.0025835638610754,0.971911754178938,0.971911754178938,0.7027210199332833,1.3383689502325813,1.4123243904419918,1.3694172436432814,1.3694172436432814,1.013138192412943,1.286269759159417,1.13266797246649,1.219620665924512,1.219620665924512,1.3528748139399973,0.9436337617070039,1.1961346576812695,1.2307350238326809,1.2307350238326809,0.6024409880041895,0.6460956312490475,0.6620197550964593,0.8543178562576798,0.8543178562576798,0.8084643286146704,1.0052806090430535,0.834556164745739,0.8768638580083827,0.8768638580083827,1.0993848073366814,0.9839865485086745,0.9873105741372536,1.2830001495571361,1.2830001495571361,0.9918111193597987,1.2252896705892051,1.0013779330478927,1.2449269928029414,1.2449269928029414,1.1487963517833628,0.8734982160984057,0.6536455327473453,0.6406275040071276,0.6406275040071276,0.5702811217793791,0.7683245441959426,0.8069443975386601,0.9419053300956008,0.9419053300956008,1.2342133195280904
68,1.3899895322382452,1.2004323132620003,0.9276081850235699,0.9276081850235699,0.9799849716646019,0.9502524197222009,1.0527629780022572,1.060573911498498,1.060573911498498,0.9318220236954605,0.6551104229282251,0.6895324652761334,1.1186735397636924,1.1186735397636924,0.9674000188384252,0.8287138254586279,0.8906760038723446,1.0232608626233093,1.0232608626233093,1.0437580791031402,1.4044653531265234,1.3371833993612747,1.4000538758595191,1.4000538758595191,1.3106010930536844,0.8830763084235994,0.937186237851133,0.6368401932824398,0.6368401932824398,0.7618775313595652,0.8527267932192688,0.7903264708865719,0.8904940161976149,0.8904940161976149,1.2315632326891315,0.8782979728062669,1.019656836866769,1.0321453735925843,1.0321453735925843,1.193148771747261,0.8484233660341334,0.9665463829884768,0.9252822954798793,0.9252822954798793,0.7118232949333896,1.185788220745285,1.2207383085977357,1.2469590147909464,1.2469590147909464,1.265975026697566,1.272784606179129,1.1425282224697992,0.9946299610018849,0.9946299610018849,0.9168848463644185,0.7940735067931703,0.6677788004182733,0.8105706662267302,0.8105706662267302,0.7096912933895316,0.6478407158210693,0.6034028161186377,0.6210260250668617,0.6210260250668617,1.209631505699005,1.3244983721325925,1.3149883606066897,1.070738417727559,1.070738417727559,1.0605149501981923,0.7319320406078744,0.6796399100881386,0.9658753110702076,0.9658753110702076,0.9823450719790157,0.7824514031010363,0.7766063463380523,0.6572181473037884,0.6572181473037884,0.7025360425474293,1.1163698165336868,1.049774362290531,0.924120324302906,0.924120324302906,0.8484487338847134
69,1.1365928221681434,0.7986154696374291,1.3564200588826578,1.3564200588826578,1.2076269698050046,0.9446109243090844,0.9481620883143371,0.9350258043896944,0.9350258043896944,1.1562245007610843,0.967721448478813,0.9932286554327878,0.7871360091256064,0.7871360091256064,1.1518696591192583,0.846884811480854,1.0138093762661333,1.2725782715858103,1.2725782715858103,0.7183566232194007,0.9474897509705262,1.2295688463804455,1.08857221378144,1.08857221378144,0.7600360841410178,1.1430166268779254,0.8345628035254261,1.2536594956143856,1.2536594956143856,1.0263688055542486,0.8298247448394206,0.8258072386987907,1.0116270469471782,1.0116270469471782,1.451323542966154,0.7943569601935833,0.5929064948483699,1.197438783303107,1.197438783303107,0.6190623261147485,1.1498395815448945,1.0176441771863853,0.9888829823376961,0.9888829823376961,0.9310672652903176,1.2005505850119538,1.308840096290002,1.2310193369446136,1.2310193369446136,1.1290574776560398,1.2895127515768177,1.1317464764644414,1.2917412208569496,1.2917412208569496,0.7591362443156615,1.0926295564512758,1.1558688388944052,1.3668824847432537,1.3668824847432537,1.2257569873924965,0.9927851353137828,0.8985600924711762,0.8681395388862744,0.8681395388862744,1.0016153482716028,0.9043935124582011,0.8033309535659925,0.6772381299515882,0.6772381299515882,0.7084730107749995,0.9680239517932905,0.8274283523046689,1.104386210316194,1.104386210316194,0.9967703008842995,0.9427845321153041,1.0033320046157164,0.941217722064173,0.941217722064173,1.0655598427628592,0.7536477206202423,0.9435478094014789,1.177364055787866,1.177364055787866,1.1837351240773222
70,0.8392476340101884,1.2251109087402632,1.2263707085460425,1.2263707085460425,0.7653334727656373,1.1035428384072474,0.7877594816213749,0.9290613337299493,0.9290613337299493,0.7414776939126214,1.4025128334781405,1.3710520089006804,1.3995062176192103,1.3995062176192103,1.058881585518429,1.1294738454093016,1.1766373510318184,0.8313488618932473,0.8313488618932473,0.8493160177900474,0.8154712323698371,0.9945070926345772,0.8648986829643345,0.8648986829643345,0.8690242746273292,0.8776543102863729,1.0718337040428085,1.3781169973961627,1.3781169973961627,1.3840658493068245,1.2197302171957125,1.2001771371334486,1.0069950575814421,1.0069950575814421,0.6393944003737191,0.914727398542888,0.6198010502849062,1.2486061534969286,1.2486061534969286,0.6068156370255388,1.251423432949944,1.1311467084733076,0.7649086773525527,0.7649086773525527,0.7954388605299701,1.2303824967283763,1.222268539390437,0.7844381597306375,0.7844381597306375,0.6731668527909265,0.861029580575373,0.8603487897015243,1.3201898995146122,1.3201898995146122,1.3345367481239085,0.8113068848540727,1.0115976685060335,0.8982519665480085,0.8982519665480085,0.9112035649207125,0.8857605416988648,1.0371018852997302,0.9915133076757516,0.9915133076757516,0.8298690668280372,0.6124274088371846,0.7701891591961156,0.6092214226730632,0.6092214226730632,0.7343158588529404,0.8906626562220947,0.9560593742370633,0.8322128285492761,0.8322128285492761,0.9958876084153427,1.0518296278583406,0.8696960096255089,1.0205137955271526,1.0205137955271526,0.8296833913455766,0.9061873293817759,1.075312623660907,0.8324071100883951,0.8324071100883951,1.075048090989645
71,1.3419802861218098,1.1389731481396108,1.2023022767847718,1.2023022767847718,1.2615892083518232,1.2815386935691515,1.0813997913240367,1.1065206878285667,1.1065206878285667,1.0431019746823185,1.3653041463644269,1.349476964495289,1.1624745729859638,1.1624745729859638,0.9737244792625754,0.9262055539048649,1.137987825913517,0.745352534950906,0.745352534950906,0.8046403975208144,0.9802052391774381,0.623987597255002,1.0437762107996917,1.0437762107996917,0.9196821949410233,1.1750804375454764,1.1031493068209828,1.2710558485421346,1.2710558485421346,1.0030994582870645,1.3152816120241078,1.207175946801701,0.8139303411676203,0.8139303411676203,0.985950264799436,1.1513135309382463,1.3854738429886027,1.0272092456342676,1.0272092456342676,1.0253213846977962,0.7638867192474803,0.7063587686433896,1.0176720735132638,1.0176720735132638,1.329443803111454,1.0766280938029622,1.1783874388029556,0.7754206665358039,0.7754206665358039,0.854686134361055,1.1299518418852403,1.190291427897515,0.7009690878556383,0.7009690878556383,1.1723420821756583,1.2313367809762372,1.102668598613899,1.2947222790758235,1.2947222790758235,1.4193927061149834,1.2078193063740483,1.2809815273680631,1.18299999022269,1.18299999022269,0.9343630556005728,1.2684329104027285,1.182231870684027,1.0665864372899934,1.0665864372899934,1.3128244285881057,1.1158009104216515,0.9526537291300131,1.1124970076127316,1.1124970076127316,0.9448189897814427,0.8364904066181558,0.6944221267287335,0.7064849757737934,0.7064849757737934,0.6721990748498241,1.3762679831890243,1.0428848019693442,0.7123008699631872,0.7123008699631872,1.4633193013385115
72,0.691088575271434,0.8694093845273084,0.7622933503356017,0.7622933503356017,0.595218729633076,0.8916733233903795,0.9325961271672925,1.0260350884616887,1.0260350884616887,0.9337348168997063,0.6680443186511742,0.729992901401675,1.2948737364921314,1.2948737364921314,0.9138180502636529,1.0784973445496526,0.8458923732659118,1.1051447024292733,1.1051447024292733,1.2361428174569669,1.298802866777849,1.2201900096277267,0.7482597712693864,0.7482597712693864,0.7602373075218387,1.0534657767416313,0.9595069592676378,1.125761956707211,1.125761956707211,1.3959452672654316,0.7808037104030588,0.6410314614231214,0.8007502964425312,0.8007502964425312,1.0442854087221063,0.6928636405555244,0.8062288201877318,1.0998536203584002,1.0998536203584002,1.1464730120931337,0.8275155547726516,0.9400125003856667,1.0249237489401017,1.0249237489401017,1.0849696930812256,1.3195032639227267,1.3031559607934833,1.231621678609407,1.231621678609407,1.1164173723086104,0.9691914143263636,0.9402232623918263,0.8165145876655262,0.8165145876655262,1.0197184739181426,0.8167431860977368,1.2224461062032752,1.2266878300787376,1.2266878300787376,0.6522694517349731,0.9782618919674099,0.8137748925227272,0.8266999038233454,0.8266999038233454,0.9678742354889547,0.9835217742137665,0.9676011228488265,0.8982604945974546,0.8982604945974546,1.0748662788152028,0.7676122162480385,1.3688667127961271,0.6895747458048882,0.6895747458048882,1.0417476219833484,1.0812912109274708,1.3161728511780024,1.2292327150902294,1.2292327150902294,1.40972571024288,1.1871755937484383,0.8077620975199551,1.0321390384398959,1.0321390384398959,0.8096134985672823
73,0.7053440713968865,0.8002812384186612,1.0409039388063952,1.0409039388063952,0.8260033076226431,0.7895804243989833,1.0158824302179559,0.6258815176335244,0.6258815176335244,0.6756700974141387,0.9005462221861198,0.8825681282773776,1.2001714825392393,1.2001714825392393,1.1570501779067703,0.9701034975080749,1.0158100719330174,0.6590977180077182,0.6590977180077182,0.7298185246816531,0.8586284727213135,0.6219355725855403,0.9193795610730856,0.9193795610730856,0.8746030637319245,1.1753694609786856,1.3085382013445692,1.0920582597674315,1.0920582597674315,1.1718324961972926,0.7899796019872888,0.7977772276066325,1.2555102781704877,1.2555102781704877,1.0781851552462567,0.715631999464875,0.8435965065593739,1.0153221446671843,1.0153221446671843,1.3992860009200743,0.7548362110728951,0.7358059375760602,0.8879136514414945,0.8879136514414945,0.6195918659914506,1.3788457960745546,1.4252701009449724,0.9752617427268709,0.9752617427268709,0.923864568473236,0.9632509566735865,1.0032077967292359,0.8323109663864311,0.8323109663864311,0.7431660033049462,0.7858019408452516,0.8741564783683685,0.90265020584981,0.90265020584981,0.5518093094398009,0.9897214686066803,0.8804079182042098,0.927614303413099,0.927614303413099,0.6020497315127556,1.3429379868987241,1.2727693044730122,0.8146007089191167,0.8146007089191167,0.873794305679953,1.2791430473850463,0.9512491725624209,1.1784097862449718,1.1784097862449718,1.048126048745258,1.070431947309844,1.2058942987284822,1.2287933752477176,1.2287933752477176,1.28312639610966,0.8330525143541411,0.8806532779127292,0.8323157447523439,0.8323157447523439,1.2305274327288063
74,1.0295509163896972,1.0819848079985774,0.7790241903634845,0.7790241903634845,1.2257482249562264,1.035126708705576,0.824940893014467,0.839346606302724,0.839346606302724,0.7479805437091156,0.7969092402762861,0.8378267429365511,0.8785432577970341,0.8785432577970341,0.9453865685580829,0.7477293869617081,0.9121027819128594,1.242707789602738,1.242707789602738,0.9758767681904008,1.2397546620881235,0.8355537299800722,1.3763052236840856,1.3763052236840856,0.8230555283734032,0.7102485181934267,1.034201717129803,0.8974377896251342,0.8974377896251342,1.0003706685190599,0.8146082314743771,0.9094607812801464,1.1169484362528301,1.1169484362528301,0.5598360713625317,0.838746962026969,1.0822237266489383,1.239223085096917,1.239223085096917,0.7633315478365649,1.204787653858919,1.090419889022515,0.9803984824198027,0.9803984824198027,1.1200855676470876,1.2152902899712372,1.1503624369980943,0.8449297816277348,0.8449297816277348,0.8892941033812919,1.2112336222722846,1.2697194767762157,0.8634470311682557,0.8634470311682557,0.7958393938988393,0.8531803490738568,1.0082600452355803,0.9408024817260313,0.9408024817260313,0.7627775263243805,0.789351976961325,0.8229030915878364,0.9032099894760017,0.9032099894760017,0.6375062510917634,0.8904298955142433,0.8486419532692027,1.1522334839597945,1.1522334839597945,0.5650613823350173,1.0079224527833357,0.9702076744057813,1.1030709879100833,1.1030709879100833,1.0416391463571752,0.9926105619912371,1.154959871241254,1.0406700475951434,1.0406700475951434,1.2115516173482024,0.999953722604019,1.279418262644619,1.0787853826037856,1.0787853826037856,1.170254209045665
75,0.9574000732245826,1.278846508838269,0.8630031301922516,0.8630031301922516,0.6826462521811432,1.3998193509697792,1.2893830518311367,1.1950929415436238,1.1950929415436238,1.1889836666569127,0.9768569925503849,0.9344911906727195,0.5721637670081079,0.5721637670081079,0.881188521553232,0.6489465931355205,0.8635994987695911,0.6650569052703924,0.6650569052703924,1.0424885295883384,0.6511194313535501,0.8835230451757446,0.6073271589624898,0.6073271589624898,0.9381578034735442,0.8623916120667776,1.1052884069259123,0.6682075454559544,0.6682075454559544,1.0736002813238295,0.812607915127961,0.7506020388820256,0.8590444686623341,0.8590444686623341,1.0069463268860874,0.9562384785168383,0.5901316549955312,0.7726026651554372,0.7726026651554372,0.9887318069582739,0.8668388624637415,1.0260432210997075,1.2354793053328912,1.2354793053328912,1.2939337935486062,0.9726788257183338,0.9156205250419575,0.7930775334041679,0.7930775334041679,0.7948383315201514,0.8544951777189693,0.9614444173092104,1.0596232057952586,1.0596232057952586,1.2513363291448647,1.3167662529553588,1.2266061521838347,1.0689088003244147,1.0689088003244147,1.140296880424756,0.8742346799657421,0.9337606713060629,1.0802126398012373,1.0802126398012373,1.01051628338567,1.419154372495605,1.2647501295593864,1.1259775502201068,1.1259775502201068,0.7285635249974383,1.1550172972602895,0.9685862534173161,0.744310487943787,0.744310487943787,1.2617512254481973,1.219085328885535,1.104192381311982,0.9537387696889575,0.9537387696889575,1.032834095422559,0.9492451107500383,1.1182543896958392,0.765842184240983,0.765842184240983,1.379801495655621
76,1.1949286408870714,1.0185627789164795,0.6891114948739991,0.6891114948739991,1.3612315949535045,0.9010810355877458,0.7714181916556321,0.8927234963018542,0.8927234963018542,0.9555527659811512,0.7604775725047838,0.7897207791736109,0.614709180550161,0.614709180550161,0.8656330716099206,1.267646208768945,1.138335279141105,1.3437384395690228,1.3437384395690228,1.2428960434790575,1.0789608183975643,0.9047880665999943,0.9714198671941134,0.9714198671941134,0.9550622869200891,0.9212699477052807,1.0573968754432446,0.7608229643074839,0.7608229643074839,1.152807544238054,1.0923097456727677,1.1217760826072696,1.2266008683889258,1.2266008683889258,1.3733833421633248,0.6384178889026344,0.6722226914474148,1.1247941232085115,1.1247941232085115,0.6981052519454106,0.8601015925271059,0.7429441547218923,0.8717480727258942,0.8717480727258942,0.9006206515979485,1.0763610444845235,1.314629064992901,0.8881322012688139,0.8881322012688139,1.035515695412131,0.8214668769346769,0.9422801052036736,0.7789996719470346,0.7789996719470346,1.3707920501974191,0.924970968296262,0.8594886088134804,0.8485156799221932,0.8485156799221932,1.2656744335676344,0.9314026369996585,1.180196791974539,1.0875568678824707,1.0875568678824707,1.170272688815176,1.3908925053626289,1.2443755617313885,0.774892688593666,0.774892688593666,1.0690788489398362,1.0007380501566765,1.3589112872214602,0.9680476582476685,0.9680476582476685,0.9084403173839516,1.122522803350461,0.8993789431392333,0.975393461694813,0.975393461694813,0.9034640993387911,0.9286065464113326,1.031244721673185,1.1897020536307727,1.1897020536307727,0.6118286107905131
77,0.8107292082317737,0.8053626249872265,0.9540465500478779,0.9540465500478779,0.8384701028726715,0.865016175295674,1.0205156886293882,1.010532951993639,1.010532951993639,0.8687072552927613,1.3467913268574006,1.3148585357035996,1.3965808349339597,1.3965808349339597,1.248958930777798,1.3129538270221515,0.8388789223938423,1.0996485811189873,1.0996485811189873,1.2190739821904992,0.9136896815622979,1.0157374872475986,0.8352754970898498,0.8352754970898498,1.0310363042245185,0.8733432387719238,0.8511342702088945,0.9972425076495077,0.9972425076495077,0.7393572835750581,0.5832163167007822,0.6744015022701539,0.761538691457335,0.761538691457335,0.5811801609548763,1.0905993439811539,1.2899300037981771,0.9676427047938307,0.9676427047938307,0.7024769440500765,1.3225458265099674,1.4539169603558402,0.9884338880354728,0.9884338880354728,0.7315234505127122,0.9051922752460971,0.9359328267384149,1.0163577970647066,1.0163577970647066,1.1911758723395773,0.8577908446598447,1.0363820063246316,1.1566198353223047,1.1566198353223047,1.2214088798474478,1.0453415265444108,0.9113073977878917,0.7705885658403218,0.7705885658403218,1.017786683698163,0.6468791809387483,0.5824940456893318,0.6125814037891341,0.6125814037891341,0.5387773121592618,1.3502609747409546,1.126532524140985,0.9731080519747434,0.9731080519747434,1.0686985164229568,0.9589113433994781,1.031201561680123,1.068473497886683,1.068473497886683,1.0294747040147156,0.8651162169753717,1.163214697377607,1.1204123767952605,1.1204123767952605,1.2770317582342086,1.3293030770674872,1.1134143941438757,0.7627181734827299,0.7627181734827299,1.094663986731199
78,0.8126319769784941,0.7162251140395457,1.2364757512185283,1.2364757512185283,1.0996494434350856,1.2307775422208715,1.002710770782738,0.9642355422228661,0.9642355422228661,1.3786981594228291,1.2716241432553144,1.208366891260846,0.7379149454081501,0.7379149454081501,1.116928159471243,1.1485393154187282,0.8193520291059869,1.163698763486835,1.163698763486835,1.2233831882833772,0.8427836625413953,0.7880402571536946,0.6629454876931563,0.6629454876931563,0.9191828997697383,0.6528724947559601,0.7849185748266312,1.1120996388145286,1.1120996388145286,1.038822985609679,1.0520544889447478,0.9892105541875963,1.2500358548487625,1.2500358548487625,0.738775848331369,1.3921407115565354,1.3609171087007281,0.9651105258378855,0.9651105258378855,1.253822621416193,1.247467687140132,1.410863636637068,1.2868064306032998,1.2868064306032998,1.1054046006922122,0.8448833787346272,0.8094708557857514,1.0961728377379945,1.0961728377379945,0.9635881582386031,0.806035775096772,0.928118738486195,1.057251149818254,1.057251149818254,0.7936011594569375,0.9381850989057711,1.1188226743073728,0.8673975704137036,0.8673975704137036,1.1495814700739684,0.8249366743040798,0.8763906433695904,0.7875508206434048,0.7875508206434048,0.6243973454895583,1.1729633503379175,1.2651896369903688,1.135103897044392,1.135103897044392,0.6456749166533782,0.9260152343659392,0.9007382110626737,1.223215311695449,1.223215311695449,0.8276968919910523,1.0515089660697137,0.8688674548338765,0.9557287359814327,0.9557287359814327,0.8424289484462861,0.8110967615631425,0.7341105099350834,0.7696457666103695,0.7696457666103695,0.9227259840273663
